"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"17369",-0.282514516912679,-0.742338224238806,-1.33813549365977,0.183138132626114,0.216873448275282,-5.96074508394968
"13810",-0.105714492863633,3.93918424243284,-1.33788730228859,0.183218827455751,0.216954238814256,-5.96107151363725
"8191",-0.0875262361315796,5.00111448230597,-1.3373229830846,0.183402404560028,0.217156835674261,-5.96181350604721
"5111",-0.190255410639951,2.98851980947761,-1.33685488225362,0.183554785678231,0.217322469996495,-5.96242875504237
"6665",0.137679131053832,3.42881777385075,1.33498526495599,0.184164349236159,0.218029333014307,-5.96488399864807
"14257",0.06645910693062,4.34858864383582,1.33347033993409,0.184659380812009,0.218600516407329,-5.96687099587533
"6816",0.0959007789605275,3.20233052752239,1.3319463354402,0.18515838348688,0.219176322750256,-5.9688676862175
"14543",-0.17801277701555,5.10438742159702,-1.33158255476205,0.185277644693741,0.219302572436029,-5.96934396869624
"7204",0.246351766228472,4.90885539253731,1.33151130875805,0.185301008583738,0.219315304485148,-5.96943723321204
"1102",0.0731447918588524,4.47048449250746,1.33066757954093,0.185577862540451,0.219628035699958,-5.97054134679257
"12682",-0.0712610709605261,6.55549329851493,-1.32970420839385,0.185894352871695,0.219987630105851,-5.9718011921538
"15343",-0.143320121053826,2.17889940106716,-1.32928065677186,0.186033627294445,0.220137472308969,-5.97235480926465
"16650",-0.289419718955742,-0.827802897358209,-1.32894333378407,0.18614460336255,0.220253810372392,-5.97279559557831
"8234",-0.0962354840203337,4.0043720223209,-1.32888283110238,0.18616451340444,0.220262386940328,-5.97287464405615
"5880",-0.190109432255981,1.58915759919403,-1.32684887658818,0.186834767646036,0.221040371189503,-5.97553002493337
"468",0.0954723751674633,3.30733243597761,1.3262654311623,0.18702736423402,0.221253181109487,-5.97629099736843
"2406",-0.36975605526196,4.813593119,-1.32438925257544,0.187647699921718,0.221971942597457,-5.978735838764
"2538",-0.20515624738397,1.23681011664179,-1.32428650982155,0.187681714873114,0.221997083833051,-5.97886962514879
"3475",0.141056631516747,2.5367664613806,1.32390053589205,0.187809540040286,0.222133176403374,-5.97937213046192
"9899",0.10286942413517,3.31645687367164,1.32277258706401,0.188183461630955,0.2225418109615,-5.98083980673012
"6471",0.168012646571774,6.25479055941791,1.32277001867232,0.188184313701138,0.2225418109615,-5.98084314730696
"456",-0.0802604675394729,2.87688656876866,-1.32274259669062,0.18819341118962,0.2225418109615,-5.98087881329434
"16990",0.136194796928231,3.37179812946269,1.32267876914741,0.188214587820642,0.222551724424136,-5.98096182683869
"16384",-0.123410574246406,5.72510190829851,-1.32147507173684,0.188614282197008,0.223009179168025,-5.98252661476092
"10563",-0.0916339672260786,4.59650883121642,-1.32133766680956,0.188659948491767,0.223033257478286,-5.98270515081111
"8404",-0.136458759058611,2.28220216903731,-1.32133664298184,0.188660288790123,0.223033257478286,-5.98270648104604
"8356",-0.0937641608313395,2.92408833786567,-1.3208436237435,0.188824210997126,0.22321187649538,-5.98334693256784
"8208",-0.131758833953348,2.92738132297761,-1.31871452350198,0.189533327801968,0.224034909998168,-5.98611004519414
"2512",-0.0838269020287083,3.20237695548507,-1.31852456706663,0.189596690882364,0.224094580417829,-5.9863563567266
"9398",-0.313142129380383,-0.453352477313433,-1.31832286121277,0.189663990453452,0.224158895164635,-5.98661786559394
"6140",0.131444466435406,4.60924144240299,1.31813789177109,0.189725721532242,0.224216620365141,-5.98685764168476
"16808",-0.113685087144737,2.67843914895522,-1.31710544750075,0.190070561034844,0.224608890684203,-5.98819539845138
"5501",-0.0795497846889921,3.8916443950597,-1.31565053366246,0.190557298907946,0.225168779500246,-5.99007882368633
"9043",-0.303381562605263,-0.937306649977612,-1.31556436772734,0.19058615459592,0.225187580340326,-5.99019030422213
"16963",-0.265680920032297,-0.782247467335821,-1.3155149327238,0.190602711110822,0.225191847492791,-5.99025425947368
"17059",0.153756249204547,1.44301077783582,1.31542680348376,0.190632229554968,0.225211427187655,-5.99036826858229
"10348",-0.209507708814593,1.11001519808955,-1.31531567706705,0.190669455639154,0.225240109350721,-5.99051201757102
"1293",-0.187135041831341,1.56670810446269,-1.3149415815385,0.190794813159422,0.225372891269186,-5.99099584666177
"7011",0.262154433492821,3.42438545170896,1.31432630054109,0.191001124138724,0.225601273459889,-5.99179131668079
"9417",-0.0812078273863586,5.49142776620895,-1.31421271297744,0.191039229539462,0.225630345841568,-5.991938129445
"5061",0.109946006364836,5.82712586624627,1.31417560864153,0.191051678216044,0.225630345841568,-5.99198608439495
"134",-0.105614339270335,4.74802416198507,-1.31299223565654,0.191449022090531,0.226084256892735,-5.99351482553297
"6302",-0.100136467269138,3.33817563948507,-1.31260239506574,0.191580054313015,0.226223637308526,-5.9940181475832
"4130",-0.230628851038275,3.35786121503731,-1.31173482978927,0.191871897567126,0.226552876540944,-5.99513773604012
"11315",-0.0814705994401939,6.06546357052985,-1.31167012509072,0.191893677045334,0.226563214733312,-5.9952212082199
"35",0.219551567423447,3.10975435664179,1.31079695792988,0.192187763293062,0.226895034288843,-5.99634724364848
"842",-0.1600214022811,2.03146054986567,-1.31014380258422,0.192407967670871,0.227139590499625,-5.99718907449629
"16557",0.109270275148326,3.07035568299254,1.30955780254653,0.192605690932436,0.227357576132228,-5.99794400315738
"9103",-0.463497682373206,-0.764715839380597,-1.30880297636965,0.192860600611676,0.227643032178092,-5.99891594127238
"9593",0.0970342367930632,4.20571847108209,1.30794599978632,0.193150310937328,0.227969523649214,-6.00001874969985
"1944",0.23501385058493,5.2765769706194,1.30779938727346,0.193199907275833,0.228012590703555,-6.00020734890101
"16466",-0.20732422104067,0.348480052656716,-1.30579879316693,0.193877617380697,0.228796895187206,-6.00277881205668
"6436",-0.0906062355717698,2.91513518343284,-1.30561902882313,0.193938599665124,0.228853336031373,-6.00300968429745
"13090",0.134529162852871,3.03228588315672,1.30528741543979,0.194051131760141,0.22897059540795,-6.0034354957514
"4778",0.135042188289474,3.99168927466418,1.30501970460108,0.194142014057024,0.229062294935973,-6.00377917562156
"15949",-0.116090520293061,2.94832514870149,-1.3041201278595,0.194447633224265,0.229407326386525,-6.00493352447792
"12586",-0.17683779820574,2.34109996373134,-1.30399819154774,0.194489086917353,0.229440672454514,-6.00508993508346
"2715",-0.275411943355264,0.205381295544776,-1.30381276148243,0.194552138632407,0.229499491669448,-6.00532776332108
"5227",-0.117726114604062,9.74781025216418,-1.30305695957455,0.194809290575455,0.229787253786996,-6.00629679612134
"15054",0.0879243486734458,3.44414218670896,1.30299453835796,0.194830539864165,0.229796736828057,-6.00637680346824
"8533",-0.162729855186602,1.33553390986567,-1.30268456900732,0.194936084395701,0.229895906350046,-6.00677404615877
"7887",-0.0900036903229635,4.33017820109701,-1.30266998731677,0.194941050504112,0.229895906350046,-6.00679273112518
"16164",0.176874533401914,1.94114436220149,1.30233355180128,0.195055656919155,0.230013762010039,-6.00722378271972
"982",0.112354949072967,4.23669284206716,1.30229899621932,0.195067431072322,0.230013762010039,-6.00726805025629
"10184",-0.211740997607655,0.691862874529851,-1.30223194208295,0.195090279989761,0.230025112559434,-6.00735394690222
"12944",-0.101918922976076,2.99822042097761,-1.30185665014136,0.195218198598372,0.230160337703645,-6.00783461797449
"12751",0.255933877071771,-0.0780349337313433,1.30019526098055,0.195785231868275,0.230813221305266,-6.00996089071575
"2769",0.0826684744856485,3.97465735792537,1.2997721404416,0.195929838058948,0.230968046545603,-6.01050198444785
"13866",-0.112754287089711,4.32796115958955,-1.29953709542074,0.196010201523092,0.231034883174936,-6.01080248985533
"2295",0.0729321084198564,2.7681476001791,1.2995286272342,0.196013097308513,0.231034883174936,-6.01081331545583
"12026",0.535310858815794,5.62389916678358,1.29916286310598,0.19613820445825,0.231166680539005,-6.01128083712077
"10367",0.174343525708134,4.55822634194776,1.29885362499113,0.196244023418302,0.231275728702987,-6.01167600686763
"14987",-0.305497406191387,0.0994193587761194,-1.29876493161151,0.196274381431105,0.231295836565202,-6.01178932960012
"9623",-0.144052919427033,1.53619896648507,-1.29750343206362,0.196706544861081,0.231789409632416,-6.01340031965043
"3033",0.211078669783495,4.4540039216791,1.29723710722534,0.19679787222531,0.231881318425325,-6.01374023303055
"8416",0.11128394719498,3.55208314156716,1.29713948344872,0.196831356959803,0.231905065064187,-6.01386481431778
"2263",-0.096626357907895,2.38338846593284,-1.29653789763703,0.197037792645073,0.232132564056189,-6.01463231839645
"6933",-0.156003214391147,1.81367858544776,-1.29630848589995,0.197116558067861,0.232209632569141,-6.01492491082974
"2912",0.119457399937802,3.18701805268657,1.29439907224196,0.197773034090079,0.232967206191158,-6.01735822470197
"1402",0.139397598826556,1.75363401676866,1.29435235276068,0.197789116978975,0.232970375717128,-6.01741771913772
"5357",-0.219010884953347,2.62132689885821,-1.29410515487264,0.197874229410603,0.233052684530065,-6.01773247586758
"6655",-0.170609868726077,0.570003822208955,-1.29407158466774,0.197885790020326,0.233052684530065,-6.01777521624341
"13093",-0.100115202668661,3.58583777433582,-1.29363038450039,0.198037773069075,0.233215888187762,-6.0183368359588
"15669",-0.143293637752392,3.82036286148507,-1.29357836390566,0.198055698626124,0.23322120986259,-6.01840304255912
"15114",-0.0795147290562181,2.66947332729104,-1.29309615216037,0.198221919069224,0.233401144180873,-6.01901662981101
"16548",0.300298178093302,1.62007528666418,1.29296470910821,0.198267245940618,0.233438714746734,-6.019183845001
"11025",0.103429057876795,2.94747343515672,1.29286877079956,0.198300334182236,0.233461871510164,-6.01930588239406
"9779",0.109792041995216,1.86495494784328,1.29261195161753,0.198388928858709,0.233550369251275,-6.0196325232922
"13171",-0.135098721052631,2.36670831897015,-1.29242705867844,0.19845272932608,0.233609668382493,-6.01986764411352
"848",-0.078561798508372,4.2007135854403,-1.29199929218016,0.198600395621885,0.233767675907592,-6.02041149166367
"1407",-0.168589755277511,1.54794481093284,-1.29166481622255,0.19871591432568,0.233887824466139,-6.02083661057082
"16286",0.089438367086125,3.73084476874627,1.29158296491678,0.198744191057277,0.233905280267396,-6.02094062722869
"1340",0.130852456301437,3.17042874835821,1.29075551911255,0.199030211375972,0.234226055817643,-6.02199178468942
"10191",0.10664924345575,5.50151217344776,1.29009118432019,0.19926006978037,0.234480699039391,-6.02283525644661
"12161",0.114398792087322,4.75592457238806,1.28788171206263,0.2000259535294,0.235366036769308,-6.02563746423127
"9770",-0.1159074594988,3.33596163804478,-1.28779220477643,0.200057025777297,0.235386677066071,-6.025750884946
"13527",0.104466041541869,7.96728591012687,1.28769099565645,0.200092164583502,0.235412098951346,-6.02587912458354
"13690",-0.173152769730861,0.402208907201493,-1.28762793330264,0.200114061513994,0.235421939142317,-6.02595902440321
"9035",0.138406291795454,5.67302824220149,1.28752291176213,0.200150531719821,0.235448921409115,-6.02609207792286
"6926",-0.171598344278708,2.46827433590299,-1.2868397935469,0.200387873912108,0.235712181660358,-6.02695727336418
"443",0.191535402340909,2.61064059573881,1.28605761640578,0.20065988816058,0.23601618758901,-6.02794738090259
"13638",-0.238037627185407,1.44784507958955,-1.28543556060152,0.200876412207017,0.2362548892403,-6.02873438210792
"3735",-0.223019815474881,1.14200109048507,-1.28499094724902,0.201031278032144,0.236421046014547,-6.02929666237708
"15141",0.101220593277515,4.6061470063209,1.28418394960589,0.201312593029977,0.236735879696443,-6.03031674732295
"11455",0.169575749966508,2.62674063148507,1.28382072312454,0.201439306532384,0.236868877682666,-6.03077567962121
"7994",-0.0796732102356428,6.26759573309702,-1.28334430282297,0.201605597474719,0.237048392948308,-6.03137743901216
"11091",-0.0929656266854062,3.86572151863433,-1.28261134140224,0.201861629823979,0.237333394999861,-6.03230280633142
"3692",-0.180015984379186,2.24865026609702,-1.28228568450424,0.201975462632672,0.237451182534159,-6.03271378430517
"4538",0.17662620197728,8.33298041907463,1.28216356195629,0.202018162557951,0.237485332873234,-6.03286787633317
"4378",-0.191463332374401,2.18350066328358,-1.27936738312747,0.20299766269407,0.238620673033722,-6.03639212838442
"15167",-0.0851305447404318,4.90838583335075,-1.27931249252677,0.203016925793622,0.238627191966611,-6.03646123637599
"11209",0.164089328447369,2.39448322157463,1.27868007360677,0.203238961619133,0.238872034073808,-6.03725725153345
"2582",-0.0915401102344511,3.87554872572388,-1.27821020474381,0.203404043531469,0.239049908206555,-6.0378484190555
"10890",0.238642869718904,5.98973327016418,1.27751814937408,0.20364736735961,0.239319705639922,-6.03871874552415
"2514",0.086120874504787,2.94325592757463,1.27724409342147,0.203743783513409,0.239416837206111,-6.03906327026711
"11080",-0.099915946105261,3.27616927530597,-1.27682608342519,0.203890909121242,0.239573539687478,-6.03958862550761
"7816",-0.108205343142343,8.65335667449254,-1.27571211466292,0.204283370871026,0.240018473569658,-6.04098784299318
"2863",-0.105455005239231,3.55508426926866,-1.27561214142307,0.204318619550727,0.240043675673968,-6.04111335765062
"17305",0.277804107753588,-0.805377682059702,1.27545295038265,0.204374756545684,0.240093413348779,-6.04131319941773
"8908",-0.172508424655502,0.853770724253731,-1.27382725118215,0.204948691486575,0.240751396927575,-6.04335264112128
"16381",0.150167122217704,1.8203357765597,1.27250242167704,0.20541728347844,0.241285554584129,-6.04501276474197
"10740",0.104173113867227,5.15858623649254,1.27231185715781,0.20548475085001,0.241348506230962,-6.04525141958017
"8370",0.0990350088624394,4.07146456041791,1.27172413123658,0.205692931622598,0.241576710674231,-6.04598724271148
"4477",0.194447115472488,2.38879871872388,1.27106380340508,0.205927013848604,0.241835302295977,-6.04681356652364
"2737",-0.122869422565787,6.29188133158955,-1.27071207165387,0.206051780489114,0.2419654903057,-6.04725354714941
"7951",0.105693163832536,5.30383014681343,1.26964693583624,0.206429945222744,0.242393204663844,-6.04858519897617
"15304",0.140760792448566,6.01566317003731,1.26946639644894,0.206494094226527,0.242452164090488,-6.04881080454802
"16791",0.142738263124405,4.84661284115672,1.26875015315935,0.206748733028329,0.242734761406547,-6.04970552780483
"4563",-0.19291341100598,0.769210285529851,-1.26786530534629,0.207063632328766,0.243075111093303,-6.05081018961368
"1400",-0.0721516175035886,6.18361421472388,-1.26785705216156,0.207066571125067,0.243075111093303,-6.0508204895156
"1429",0.213440146697371,3.50910764074627,1.26779723486383,0.207087871799954,0.243083712404318,-6.05089513902112
"9413",-0.124625009385168,2.79598747316418,-1.26757706087243,0.207166288636972,0.2431593520767,-6.0511698774196
"6494",-0.167349265293061,3.05905526843284,-1.26695558349863,0.207387750644769,0.243402868048604,-6.05194512060761
"17132",-0.224823969444976,-0.426836129402985,-1.26579232030535,0.207802743536826,0.243873475448062,-6.05339520100989
"8415",0.101858924034692,4.70959030653731,1.26554805369783,0.20788996271122,0.243959376101213,-6.053699529492
"5334",-0.134730819533492,1.49574180641791,-1.26549505069331,0.20790889179916,0.243965131989085,-6.0537655576546
"1894",-0.419071709472488,-1.33842478504478,-1.26532770808962,0.207968663553226,0.244018809602855,-6.05397400594901
"3587",0.0999563888863619,5.48993583591791,1.26479082812245,0.208160512445642,0.244227441458446,-6.0546425823922
