"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"2866",-2.57122779940035,-3.43339809473134,-6.65306914633256,6.84788976325075e-10,9.0728020046847e-09,12.2240303646533
"5940",-3.7799245335,-1.85077613408209,-6.65262365587724,6.86345662596485e-10,9.0861426941332e-09,12.2218370800891
"15764",-3.54721363715734,-2.56917766938806,-6.65248224769963,6.86840517520416e-10,9.0861426941332e-09,12.2211408998038
"1230",0.381371305552449,7.19572896070149,6.65155192587227,6.9010494488815e-10,9.12239028972208e-09,12.2165609231108
"6042",0.460398030774478,7.76562423148507,6.6511539895253,6.91505941657804e-10,9.13396914280877e-09,12.2146019773023
"6465",-1.83461332599825,-0.619199653619403,-6.6507097365768,6.93073317801672e-10,9.14772643131858e-09,12.2124150937459
"9586",-2.81989683594406,-3.09071655523881,-6.65003432878817,6.95462951424085e-10,9.17230743212539e-09,12.2090904624458
"12151",-2.13087513743706,-3.68998065885821,-6.64950711064104,6.97333927608236e-10,9.19001591263097e-09,12.2064953957254
"15104",-2.61746932541958,-3.36945403072388,-6.64933013767326,6.97963076401708e-10,9.19134419158525e-09,12.205624324155
"12807",-0.730778340825172,2.85413881093284,-6.64915681005508,6.9857980850265e-10,9.19250707164304e-09,12.2047712062303
"14564",-2.95891900896678,-2.34478383279104,-6.64789509546547,7.03085452791621e-10,9.24480312680501e-09,12.1985613800368
"6287",-2.09728533943881,-2.9116967003806,-6.6471862830591,7.0562921907878e-10,9.27124312318313e-09,12.1950730459707
"3464",-2.11247831836888,-3.69477774968657,-6.64661791048073,7.07675535326581e-10,9.28716703391625e-09,12.1922760012331
"1604",0.453942322959796,5.49157391781343,6.64655319132721,7.07908915093869e-10,9.28716703391625e-09,12.1919575162356
"2664",-2.12195636612762,-3.63616457181343,-6.64576886234436,7.10743277884809e-10,9.31616884388935e-09,12.1880979294893
"13984",-2.93449065827972,-3.09857449935075,-6.64564535199541,7.111906314489e-10,9.31616884388935e-09,12.1874901705727
"14132",-1.57088407488462,-0.253421355149254,-6.64529426358656,7.12463788469883e-10,9.32446676356936e-09,12.1857625957214
"15466",-2.98404318144755,-3.1713715274403,-6.64517518539908,7.12896113793243e-10,9.32446676356936e-09,12.1851766666332
"10271",-2.35490052024476,-0.789328785238806,-6.64470806805443,7.14594530173843e-10,9.3396592388461e-09,12.1828782463947
"11229",0.842089227400353,5.16046629859702,6.64331110044874,7.19697690195472e-10,9.39929505903936e-09,12.1760050321667
"7904",-2.94539271374126,-2.56744450947015,-6.64284228068461,7.21418344375526e-10,9.40199979324736e-09,12.1736985530758
"12569",-2.70136141974126,-3.34813316503731,-6.64260068773613,7.22306618271383e-10,9.40199979324736e-09,12.1725100057947
"16790",-2.7462459739965,-3.28475728689552,-6.6425783575142,7.22388775084502e-10,9.40199979324736e-09,12.1724001504953
"7797",-2.46241083476049,-3.34750583147761,-6.64234236208289,7.23257607432608e-10,9.40199979324736e-09,12.1712391633215
"16024",-2.7656351106993,-2.19753822362687,-6.64233561656721,7.23282456627919e-10,9.40199979324736e-09,12.1712059788362
"10582",-1.49117876345979,-0.0613775692014925,-6.64230774523832,7.23385138224868e-10,9.40199979324736e-09,12.1710688663359
"14449",-2.88430761992657,-2.1219374905,-6.64222554093764,7.23688073301806e-10,9.40199979324736e-09,12.1706644654052
"684",0.336503334692306,4.67857786291791,6.64147291796424,7.26467424689122e-10,9.42415896830809e-09,12.1669620795704
"15579",-2.24943696188637,-3.57015605273881,-6.64147027893968,7.26477188807838e-10,9.42415896830809e-09,12.1669490977526
"14099",-2.57477030955245,-0.995381527992537,-6.64126323760672,7.27243623973093e-10,9.42707159659904e-09,12.1659306335557
"11922",-0.839775080482517,0.996439909970149,-6.6403924351774,7.30475941761657e-10,9.46192068718227e-09,12.1616472098782
"13152",-2.38399937862588,-3.50846319184328,-6.64017324006,7.3129179852246e-10,9.46481553842724e-09,12.1605690460225
"6231",-1.98775754152972,-1.99142368760448,-6.64004015449473,7.31787589054072e-10,9.46481553842724e-09,12.1599144412209
"3169",-0.695713711407341,1.76835823220149,-6.63802440488233,7.39337631543768e-10,9.55220527807657e-09,12.1500004099153
"11272",-2.70128403315559,-3.08874249452239,-6.63791918411603,7.39733841685096e-10,9.55220527807657e-09,12.149482944813
"16170",-2.35037021343357,-3.52260361579851,-6.6377976927809,7.40191579377283e-10,9.55220527807657e-09,12.1488854677115
"1630",0.533487983258741,2.94750603287313,6.6361479419294,7.46434998835057e-10,9.6256362043993e-09,12.1407727599053
"11077",-1.97443667660315,-3.35861901701493,-6.63581074319579,7.47717493472373e-10,9.63150723541547e-09,12.1391146953245
"11510",-2.94605372281469,-3.10790682264925,-6.6356359558384,7.48383131099697e-10,9.63150723541547e-09,12.1382552519173
"4364",0.289473956270982,5.46886376391045,6.63558003705324,7.48596208366811e-10,9.63150723541547e-09,12.1379802971317
"3630",-2.5214432455,-1.81198908944776,-6.63544659559862,7.49104925817265e-10,9.63150723541547e-09,12.1373241650471
"16217",-2.49359247669056,-3.17600212731343,-6.63505284911422,7.50607989689642e-10,9.64370501376737e-09,12.1353881500754
"9581",0.680498036727275,3.18420744385075,6.63473597207554,7.51819776722728e-10,9.65214526632367e-09,12.1338301360818
"15048",-2.18285159209091,-3.7079062593806,-6.63298336317735,7.58556956902355e-10,9.73145783353493e-09,12.1252136087021
"1359",-2.70999620112063,-2.81070090916418,-6.63235336398304,7.60993249210598e-10,9.74535725576837e-09,12.1221165540088
"6066",-2.44513153721678,-2.8015269269403,-6.63231285188643,7.61150178812239e-10,9.74535725576837e-09,12.1219174028688
"13713",-4.13516755222902,1.06775555201493,-6.63226875712271,7.61321022682756e-10,9.74535725576837e-09,12.1217006405773
"8724",-0.737280419486014,2.07273741897761,-6.63179370648342,7.63163992826774e-10,9.75464555095047e-09,12.1193654181435
"5585",-2.78729079799301,-3.18306457225373,-6.63166857413867,7.63650178452962e-10,9.75464555095047e-09,12.1187503145607
"7043",0.370838918136368,5.69296128373134,6.63164833093202,7.63728859530612e-10,9.75464555095047e-09,12.1186508071009
"16939",-2.23999779486713,-3.61106737621642,-6.63122174487697,7.65388770459038e-10,9.76627379523424e-09,12.1165539164529
"13452",-2.39220792462238,-3.46830797807463,-6.63112592788212,7.65762097993763e-10,9.76627379523424e-09,12.116082935599
"16695",-2.16724416009441,-3.55333139219403,-6.6306778512512,7.67510304347386e-10,9.77584681784822e-09,12.1138804948571
"9410",-2.50018599445804,-3.43692631747761,-6.6306455130922,7.67636626418755e-10,9.77584681784822e-09,12.1137215452408
"13445",-2.44866815994056,-2.1258081103806,-6.62961184269054,7.7168525919003e-10,9.81645360633108e-09,12.108641014524
"12207",-2.36106023065385,-3.47236487357463,-6.62954346654512,7.71953813144454e-10,9.81645360633108e-09,12.1083049568323
"12200",-3.77778726732692,-2.57007771684328,-6.62932497386053,7.72812582432387e-10,9.82019553250095e-09,12.1072311120817
"2531",-1.46962849347902,-0.279991436298507,-6.62906900243257,7.73819857757511e-10,9.82404369861006e-09,12.1059730895073
"16976",-2.61658928458042,-3.2548652633806,-6.62888725175445,7.74535852396623e-10,9.82404369861006e-09,12.1050798541191
"9928",-2.81582854602972,-2.95893494718657,-6.62872697549467,7.75167792142328e-10,9.82404369861006e-09,12.1042921673312
"7333",-2.85369307603671,-3.19451671565672,-6.6286746178582,7.75374338824535e-10,9.82404369861006e-09,12.104034854784
"5012",-3.03418393816084,-2.56151750189552,-6.62670481883524,7.8318459895065e-10,9.91577822659789e-09,12.0943549695326
"16485",-3.98412195493706,-2.16278622641791,-6.6258095848838,7.86759801336492e-10,9.95376487318925e-09,12.089956125402
"14937",-2.7352197736556,-3.34229495833582,-6.62566735300556,7.87329297856312e-10,9.95376487318925e-09,12.0892572782242
"5416",1.03350191729196,2.9923906184403,6.62552295748797,7.87907873483036e-10,9.95384558250609e-09,12.0885478077087
"16481",-2.5142254119528,-2.47455116935075,-6.62494016344884,7.90247324499031e-10,9.97615562916193e-09,12.0856843947156
"4072",0.306068137423077,5.91492520381343,6.6246957696537,7.91230407345599e-10,9.98132281811751e-09,12.0844836637837
"16577",-2.32765651289685,-3.5878102916194,-6.62391427648567,7.94382093983063e-10,1.00138194977749e-08,12.0806442570038
"15038",-2.73073766379545,-3.28781996456716,-6.62277863388358,7.98984112228379e-10,1.00645384622193e-08,12.0750653435687
"718",-3.17945227917832,-2.84420282491045,-6.62227668556814,8.01026551029051e-10,1.00829651821283e-08,12.0725996422715
"4455",-2.28645084463461,-3.5260858331791,-6.62204095196125,8.0198753246475e-10,1.00877621943288e-08,12.0714416890086
"15067",-2.4231330089458,-0.073740296641791,-6.6206476004537,8.0769087512768e-10,1.01521607396829e-08,12.0645977857555
"15858",0.413562324412584,7.5551323985,6.61933320681614,8.13107680242197e-10,1.0212867296385e-08,12.0581423615276
"1454",-2.78265406464336,-1.91110150202239,-6.61879856591412,8.15321248715412e-10,1.02332817046561e-08,12.0555167433061
"5860",0.368638173319934,4.6304004343806,6.61854379529406,8.16378162783491e-10,1.02391597114503e-08,12.0542656031769
"2115",0.340596617550702,6.5106299305597,6.61818010846499,8.1788925652931e-10,1.02507215465302e-08,12.0524796331587
"11473",-2.66189457816958,-2.99788750041791,-6.61792078104216,8.18968428522151e-10,1.02568572948678e-08,12.051206174237
"11970",0.454749990122379,6.92725209917164,6.61755425866048,8.20496079841108e-10,1.02633255230135e-08,12.0494063634319
"16118",-2.4336286212535,-3.33524756006716,-6.61750006248317,8.2072220581306e-10,1.02633255230135e-08,12.0491402368893
"14716",-2.49572351340734,-3.40895802765672,-6.61737246383459,8.21254836056267e-10,1.02633255230135e-08,12.0485136768903
"10342",-3.06817111525699,-3.03531441436567,-6.61709576384175,8.22411025885148e-10,1.02703964151458e-08,12.0471549906243
"11350",-3.21930311738811,-2.41410498943284,-6.61608609750174,8.26643544883559e-10,1.03158472789056e-08,12.0421974410844
"13583",-2.3660827446014,-3.53768781585075,-6.61542990067185,8.29405830756255e-10,1.03428988041834e-08,12.0389756579718
"16530",-2.71443162702972,-3.00317891670149,-6.61473561863843,8.32338348866109e-10,1.03720328917441e-08,12.0355670567519
"8093",-2.14760620669056,-3.59158457364179,-6.61411520753022,8.34967499831019e-10,1.03942630871464e-08,12.0325212769385
"12240",-1.96581996181818,-1.84403771549254,-6.61403280845033,8.35317302588561e-10,1.03942630871464e-08,12.0321167663478
"638",0.385420352727278,6.51986954329104,6.61363523746697,8.37007113447365e-10,1.04078454221089e-08,12.0301650602231
"10223",-2.44406289600874,-3.48862826802239,-6.61340078767585,8.38005183917819e-10,1.04128129853103e-08,12.0290141555934
"12439",-2.60127491997902,-1.54971539560448,-6.61309408360302,8.39312618525727e-10,1.04210719819584e-08,12.027508588043
"2572",-2.42302802134091,-2.200946301,-6.61296395309864,8.3986795347814e-10,1.04210719819584e-08,12.026869805963
"10486",-2.28665525308217,-3.57194400552239,-6.61237847214917,8.42370993185574e-10,1.04446798271249e-08,12.0239958853932
"11432",0.748556253090912,6.91354269997015,6.61189253446908,8.44454052698537e-10,1.04630503566551e-08,12.0216106833646
"8478",-1.35249476254371,0.243085865843284,-6.61174885160993,8.4507094769983e-10,1.04632414278906e-08,12.0209054394787
"3137",-1.82406202468881,-2.18895180249254,-6.61111047252947,8.4781717379556e-10,1.04753604532103e-08,12.0177721515068
"3459",-2.70854377338112,-3.17905913920149,-6.61108764098371,8.47915555060936e-10,1.04753604532103e-08,12.0176600926369
"17130",-2.29147797109965,-3.59976870929851,-6.61102106222403,8.4820250761781e-10,1.04753604532103e-08,12.0173333203853
"12071",-2.47440739561713,-3.36398122413433,-6.61096170142163,8.48458431741395e-10,1.04753604532103e-08,12.0170419756418
"7313",0.388889920756993,6.45740351623881,6.61050238538957,8.50441271612999e-10,1.04923945822551e-08,12.0147876814044
"6727",-2.31331217544406,-3.5658997128806,-6.60926626117492,8.55800272617314e-10,1.05479825468803e-08,12.0087212463014
"15041",-2.4697357526049,-3.43921488303731,-6.60918366468512,8.5615953990544e-10,1.05479825468803e-08,12.008315913644
"5576",-1.94458902571853,-0.217385057485075,-6.60872656349659,8.58150469066084e-10,1.05650287047938e-08,12.0060727881042
"8389",-2.53384423436189,-1.71872611163433,-6.60842983281958,8.59445338938191e-10,1.05734873523117e-08,12.0046166873768
"16541",-2.28525138154721,-3.59426991887313,-6.60805239637661,8.61095176180842e-10,1.0585037770233e-08,12.0027645984398
"4918",0.401842174882866,4.77561319076119,6.60793678826727,8.61601142943777e-10,1.0585037770233e-08,12.0021973173768
"10636",-2.32761321452623,-3.51712395691045,-6.60721015162132,8.64788037024009e-10,1.06166920903808e-08,11.9986318736826
"4062",0.389927361368884,4.97734808223134,6.60690752899208,8.66118710172401e-10,1.06255296771221e-08,11.9971470293021
"14223",-2.73302194228322,-3.25136303855224,-6.60525338041144,8.73427989834434e-10,1.07076485631852e-08,11.9890313998753
"12395",-3.13939213568182,-2.51718966867164,-6.60461570370142,8.76261943753676e-10,1.07223925456242e-08,11.985903081592
"6843",0.315970833479022,4.21238265242537,6.60460712089143,8.76300149136164e-10,1.07223925456242e-08,11.9858609770109
"2495",0.478490829881124,6.82505301502985,6.60456677258501,8.76479776953189e-10,1.07223925456242e-08,11.9856630412041
"3178",-2.5620083848042,-1.31677675101493,-6.60429997975887,8.77668433986634e-10,1.07293886701557e-08,11.9843542565318
"16500",-2.57428523056644,-3.3870443893209,-6.60297543238255,8.83593342418768e-10,1.07942343993798e-08,11.9778569160775
"10656",0.649516951676579,6.46322945020896,6.6025664138085,8.85430904536513e-10,1.08090919405735e-08,11.9758506759736
"1499",-2.58548590619231,-3.12761545668657,-6.60237047482529,8.86312517080693e-10,1.0812266863349e-08,11.9748896151669
"4622",0.384911789980769,7.72400919226866,6.60217985743359,8.87171016201787e-10,1.0815155569619e-08,11.9739546697917
"16042",-2.93096845331294,-3.03061324106716,-6.60145999492404,8.90420522067918e-10,1.08438106722101e-08,11.9704239892273
"853",-0.870021351704543,1.86995077383582,-6.6012975597083,8.91155386583576e-10,1.08438106722101e-08,11.9696273261794
"3541",0.359758123751749,4.70926231732836,6.60124536236024,8.91391656775145e-10,1.08438106722101e-08,11.9693713264994
"10823",-2.13485167291084,-0.98130752280597,-6.60001451983617,8.9698097654093e-10,1.09041796421426e-08,11.9633350024191
"14300",0.473120035382869,3.53095735844776,6.59964494480881,8.98665972287068e-10,1.09170343951856e-08,11.9615226336755
"2467",-3.39719746693881,-2.51789703064179,-6.59917608537758,9.00808125754633e-10,1.09354209041365e-08,11.9592234539558
"17242",-3.29750260324301,-2.66509924945522,-6.59858133574106,9.0353270017302e-10,1.09585876481785e-08,11.9563070539602
"9953",-1.22647889114336,1.21222832945522,-6.59848464986489,9.03976389695112e-10,1.09585876481785e-08,11.9558329597478
"3313",0.324616239276227,4.21288164222388,6.59815046337691,9.05511620042083e-10,1.09630650300189e-08,11.9541943200645
"7707",-2.47069402697203,-3.15609936253731,-6.59812990622705,9.05606142109515e-10,1.09630650300189e-08,11.9540935221164
"11849",-2.53501739865385,-3.12717848599254,-6.59754182494705,9.08314272419251e-10,1.09882024221177e-08,11.9512100470117
"6682",-2.28810352729895,-3.59879161100746,-6.59710363858748,9.10337323069351e-10,1.10050229827063e-08,11.9490616183146
"16092",-2.71943785619056,-3.20607108000746,-6.59677424066138,9.11861036239253e-10,1.10157879072348e-08,11.9474466261743
"5752",-2.75289552326399,-3.30089488642537,-6.59630485271999,9.14036654676314e-10,1.10344078034345e-08,11.9451453516424
"7523",-2.90786244006469,-2.91874639749254,-6.59606848495396,9.15134158929487e-10,1.10399957203449e-08,11.9439865390071
"4854",-2.43194521286713,-3.31771068098507,-6.59573190469633,9.16699213432779e-10,1.10512124164079e-08,11.942336461869
"6780",0.610551347923077,7.24523261765672,6.59529433742971,9.18737790941202e-10,1.10681181518097e-08,11.9401913606859
"5646",0.431215616636364,4.38030226111194,6.59511210026568,9.19588131750788e-10,1.10688083705341e-08,11.9392979939582
"16593",-2.56344178873776,-3.41985924564925,-6.59500940682438,9.20067653701558e-10,1.10688083705341e-08,11.9387945734831
"478",-1.60479269284615,0.327515293992537,-6.59462045470387,9.21886082934582e-10,1.10830202479129e-08,11.9368879002331
"2477",-1.85713997741608,-0.898671780447761,-6.59429988619791,9.23387468774761e-10,1.10934035958603e-08,11.9353164907036
"11314",0.283427099215042,5.66642930598507,6.59374990726046,9.25968919467091e-10,1.11068867192354e-08,11.9326206119802
"13286",0.332931951823429,4.26872694720149,6.59368530729854,9.26272600655962e-10,1.11068867192354e-08,11.9323039641589
"1119",-2.78461633263811,-3.17156597897015,-6.59361066390944,9.26623617793868e-10,1.11068867192354e-08,11.9319380886709
"12680",-2.69744750219581,-2.8437277211791,-6.59351712775636,9.27063664999414e-10,1.11068867192354e-08,11.9314796104414
"5574",-2.49964276151573,-3.24816871876866,-6.59330528113342,9.28061073889959e-10,1.11111840615208e-08,11.9304412317582
"16721",-0.904483654944055,1.19077876904478,-6.59271324688142,9.30854083005966e-10,1.11313599013488e-08,11.9275394289195
"14714",-1.03011916328846,2.29800406108209,-6.59267685849415,9.31026020721003e-10,1.11313599013488e-08,11.9273610787222
"7307",0.388440944059443,4.5573786605,6.59197037180204,9.34370433673532e-10,1.1163673121006e-08,11.9238984764044
"12763",-2.20417705414511,-3.57399835861194,-6.59169191637935,9.35691856451163e-10,1.11717882874567e-08,11.9225337732668
